Station_Name,Epoch_Time,Predicted_lstm,true_label,Predicted_nn,Predicted_Binary
DNMU,2024-07-25 11:00:00,0,0.0,0,0
DNMU,2024-07-25 12:00:00,0,0.0,0,0
DNMU,2024-07-25 13:00:00,0,0.0,0,0
DNMU,2024-07-25 14:00:00,0,0.0,0,0
DNMU,2024-07-25 15:00:00,0,0.0,0,0
DNMU,2024-07-25 16:00:00,0,0.0,0,0
DNMU,2024-07-25 17:00:00,0,0.0,0,0
DNMU,2024-07-25 18:00:00,0,0.0,0,0
DNMU,2024-07-25 19:00:00,0,0.0,0,0
DNMU,2024-07-25 20:00:00,0,0.0,0,0
DNMU,2024-07-25 21:00:00,0,0.0,0,0
DNMU,2024-07-25 22:00:00,0,0.0,0,0
DNMU,2024-07-25 23:00:00,0,0.0,0,0
DNMU,2024-07-26 00:00:00,0,0.0,0,0
DNMU,2024-07-26 01:00:00,0,0.0,0,0
DNMU,2024-07-26 02:00:00,0,0.0,0,0
DNMU,2024-07-26 03:00:00,0,0.0,0,0
DNMU,2024-07-26 04:00:00,0,0.0,0,0
DNMU,2024-07-26 05:00:00,0,0.0,0,0
DNMU,2024-07-26 06:00:00,0,0.0,0,0
DNMU,2024-07-26 07:00:00,0,0.0,0,0
DNMU,2024-07-26 08:00:00,0,0.0,0,0
DNMU,2024-07-26 09:00:00,0,0.0,0,0
DNMU,2024-07-26 10:00:00,0,0.0,0,0
DNMU,2024-07-26 11:00:00,0,0.0,0,0
DNMU,2024-07-26 12:00:00,0,0.0,0,0
DNMU,2024-07-26 13:00:00,0,0.0,0,0
DNMU,2024-07-26 14:00:00,0,0.0,0,0
DNMU,2024-07-26 15:00:00,0,0.0,0,0
DNMU,2024-07-26 16:00:00,0,0.0,0,0
DNMU,2024-07-26 17:00:00,0,0.0,0,0
DNMU,2024-07-26 18:00:00,0,0.0,0,0
DNMU,2024-07-26 19:00:00,0,0.0,0,0
DNMU,2024-07-26 20:00:00,0,0.0,0,0
DNMU,2024-07-26 21:00:00,0,0.0,0,0
DNMU,2024-07-26 22:00:00,0,0.0,0,0
DNMU,2024-09-05 06:00:00,0,0.0,0,0
DNMU,2024-09-05 07:00:00,0,0.0,0,0
DNMU,2024-09-05 08:00:00,0,0.0,0,0
DNMU,2024-09-05 09:00:00,0,0.0,0,0
DNMU,2024-09-05 10:00:00,0,0.0,0,0
DNMU,2024-09-05 11:00:00,0,0.0,0,0
DNMU,2024-09-05 12:00:00,0,0.0,0,0
DNMU,2024-09-05 13:00:00,0,0.0,0,0
DNMU,2024-09-05 14:00:00,0,0.0,0,0
DNMU,2024-09-05 15:00:00,0,0.0,0,0
DNMU,2024-09-05 16:00:00,0,0.0,0,0
DNMU,2024-09-05 17:00:00,0,0.0,0,0
DNMU,2024-09-05 18:00:00,0,0.0,0,0
DNMU,2024-09-05 19:00:00,0,0.0,0,0
DNMU,2024-09-05 20:00:00,0,0.0,0,0
DNMU,2024-09-05 21:00:00,0,0.0,0,0
DNMU,2024-09-05 22:00:00,0,0.0,0,0
DNMU,2024-09-05 23:00:00,0,0.0,0,0
