Station_Name,Epoch_Time,Predicted_lstm,true_label,Predicted_nn,Predicted_Binary
PIN4,2024-08-22 14:00:00,0,0.0,0,0
PIN4,2024-08-22 15:00:00,0,0.0,0,0
PIN4,2024-08-22 16:00:00,0,0.0,0,0
PIN4,2024-08-22 17:00:00,0,0.0,0,0
PIN4,2024-08-22 18:00:00,0,0.0,0,0
PIN4,2024-08-22 19:00:00,0,0.0,1,1
PIN4,2024-08-22 20:00:00,0,0.0,0,1
PIN4,2024-08-22 21:00:00,0,0.0,0,0
PIN4,2024-08-22 22:00:00,0,0.0,0,0
PIN4,2024-08-22 23:00:00,0,0.0,0,0
PIN4,2024-08-23 00:00:00,0,0.0,0,1
PIN4,2024-08-30 03:00:00,0,0.0,0,0
PIN4,2024-08-30 04:00:00,0,0.0,0,0
PIN4,2024-08-30 05:00:00,0,0.0,0,0
PIN4,2024-08-30 06:00:00,0,0.0,0,0
PIN4,2024-08-30 07:00:00,0,0.0,0,0
PIN4,2024-08-30 08:00:00,0,0.0,0,0
PIN4,2024-08-30 09:00:00,0,0.0,0,0
PIN4,2024-08-30 10:00:00,0,0.0,0,0
PIN4,2024-08-30 11:00:00,0,0.0,0,0
PIN4,2024-08-30 12:00:00,0,0.0,0,0
PIN4,2024-08-30 13:00:00,0,0.0,0,0
PIN4,2024-08-30 14:00:00,0,0.0,0,0
PIN4,2024-08-30 15:00:00,0,0.0,0,0
PIN4,2024-08-30 16:00:00,0,0.0,0,0
PIN4,2024-08-30 17:00:00,0,0.0,0,0
PIN4,2024-08-30 18:00:00,0,0.0,0,0
PIN4,2024-08-30 19:00:00,0,0.0,0,0
PIN4,2024-08-30 20:00:00,0,0.0,0,0
PIN4,2024-08-30 21:00:00,0,0.0,0,0
PIN4,2024-08-30 22:00:00,0,0.0,0,0
PIN4,2024-08-30 23:00:00,0,0.0,0,0
PIN4,2024-09-04 02:00:00,1,0.0,1,1
PIN4,2024-09-04 03:00:00,1,0.0,1,1
PIN4,2024-09-04 04:00:00,1,0.0,1,1
PIN4,2024-09-04 05:00:00,1,0.0,1,1
PIN4,2024-09-04 06:00:00,1,0.0,1,1
PIN4,2024-09-04 07:00:00,1,0.0,1,0
PIN4,2024-09-04 08:00:00,1,0.0,0,0
PIN4,2024-09-04 09:00:00,0,0.0,0,0
PIN4,2024-09-04 10:00:00,0,0.0,0,0
PIN4,2024-09-04 11:00:00,1,0.0,1,1
PIN4,2024-09-04 12:00:00,1,0.0,1,0
PIN4,2024-09-04 13:00:00,1,0.0,1,1
PIN4,2024-09-04 14:00:00,1,1.0,1,1
PIN4,2024-09-04 15:00:00,1,1.0,1,1
PIN4,2024-09-04 16:00:00,1,1.0,1,1
PIN4,2024-09-04 17:00:00,1,1.0,1,1
PIN4,2024-09-04 18:00:00,1,1.0,1,1
PIN4,2024-09-04 19:00:00,1,1.0,1,1
PIN4,2024-09-04 20:00:00,1,1.0,1,1
PIN4,2024-09-04 21:00:00,1,1.0,1,1
PIN4,2024-09-04 22:00:00,1,1.0,1,1
PIN4,2024-09-04 23:00:00,1,1.0,1,1
